"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: applicationSize","Param: baseStructureSize","Param: datastructureName","Param: seed"
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,7910.983620,81.820055,"ops/s",100,10000,WeakHashMap,1
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,33504.315878,795.620659,"ops/s",100,10000,WeakHashMap,2
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,16716.483023,109.915211,"ops/s",100,10000,WeakHashMap,3
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,16300.676189,152.157602,"ops/s",100,10000,WeakHashMap,4
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,327.796116,191.548870,"ops/s",100,10000,WeakHashMap,5
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,69959.016165,2586.662696,"ops/s",100,10000,WeakHashMap,6
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,30645.882101,666.168509,"ops/s",100,10000,WeakHashMap,7
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,11686.363994,74.032760,"ops/s",100,10000,WeakHashMap,8
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,24261.313831,582.695665,"ops/s",100,10000,WeakHashMap,9
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,15378.080711,166.908010,"ops/s",100,10000,WeakHashMap,10
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,28346.101895,628.870996,"ops/s",100,10000,WeakHashMap,11
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,32579.172551,555.754606,"ops/s",100,10000,WeakHashMap,12
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,13570.022742,68.242843,"ops/s",100,10000,WeakHashMap,13
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,361.559562,144.643542,"ops/s",100,10000,WeakHashMap,14
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,4286.562825,23.790159,"ops/s",100,10000,WeakHashMap,15
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,7380.929169,188.270451,"ops/s",100,10000,WeakHashMap,16
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,28425.648598,619.270269,"ops/s",100,10000,WeakHashMap,17
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,31986.151086,759.159594,"ops/s",100,10000,WeakHashMap,18
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,19889.820166,154.996451,"ops/s",100,10000,WeakHashMap,19
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,41137.731646,1167.009455,"ops/s",1000,0,HashMap,0
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,39493.684144,1631.317134,"ops/s",1000,0,HashMap,1
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,47628.607511,2629.781888,"ops/s",1000,0,HashMap,2
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,34602.659912,1497.598440,"ops/s",1000,0,HashMap,3
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,40276.728472,1100.958147,"ops/s",1000,0,HashMap,4
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,36.464611,11.261531,"ops/s",1000,0,HashMap,5
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,35724.458580,1288.242577,"ops/s",1000,0,HashMap,6
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,40055.931208,631.398662,"ops/s",1000,0,HashMap,7
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,20806.961382,333.825226,"ops/s",1000,0,HashMap,8
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,35235.668778,840.784085,"ops/s",1000,0,HashMap,9
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,28324.278643,1369.159713,"ops/s",1000,0,HashMap,10
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,46626.900101,1277.923557,"ops/s",1000,0,HashMap,11
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,41387.120636,1457.874729,"ops/s",1000,0,HashMap,12
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,41536.030383,835.435550,"ops/s",1000,0,HashMap,13
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,22535.845157,393.277809,"ops/s",1000,0,HashMap,14
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,36693.366963,1339.165049,"ops/s",1000,0,HashMap,15
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,36268.395206,1322.756632,"ops/s",1000,0,HashMap,16
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,44881.204585,1968.252982,"ops/s",1000,0,HashMap,17
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,43348.656855,1328.402587,"ops/s",1000,0,HashMap,18
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,41211.221121,1523.626891,"ops/s",1000,0,HashMap,19
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42497.523886,827.123306,"ops/s",1000,0,TreeMap,0
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,41066.369278,1575.130041,"ops/s",1000,0,TreeMap,1
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,47962.527384,2179.206242,"ops/s",1000,0,TreeMap,2
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,35573.840803,1882.595283,"ops/s",1000,0,TreeMap,3
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42959.681088,933.479551,"ops/s",1000,0,TreeMap,4
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,24.170396,10.158876,"ops/s",1000,0,TreeMap,5
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,35859.313431,1104.394631,"ops/s",1000,0,TreeMap,6
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,40602.899337,1260.682395,"ops/s",1000,0,TreeMap,7
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,20794.238442,444.365956,"ops/s",1000,0,TreeMap,8
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,35294.128335,1359.670637,"ops/s",1000,0,TreeMap,9
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,30992.065356,876.350046,"ops/s",1000,0,TreeMap,10
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,48895.137815,1190.093472,"ops/s",1000,0,TreeMap,11
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42177.906617,812.675621,"ops/s",1000,0,TreeMap,12
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,41745.509246,788.626821,"ops/s",1000,0,TreeMap,13
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,24388.268315,617.951630,"ops/s",1000,0,TreeMap,14
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42632.037736,1697.164237,"ops/s",1000,0,TreeMap,15
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,38970.348232,996.475143,"ops/s",1000,0,TreeMap,16
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,44282.236342,1162.406097,"ops/s",1000,0,TreeMap,17
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,45420.824245,1009.524977,"ops/s",1000,0,TreeMap,18
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42675.902339,1220.239773,"ops/s",1000,0,TreeMap,19
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,34556.621084,1114.854131,"ops/s",1000,0,IdentityHashMap,0
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,30325.064128,739.453343,"ops/s",1000,0,IdentityHashMap,1
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,40936.216317,1118.664124,"ops/s",1000,0,IdentityHashMap,2
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,29544.985313,1071.476230,"ops/s",1000,0,IdentityHashMap,3
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,32621.488370,754.846525,"ops/s",1000,0,IdentityHashMap,4
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,27.458103,10.849006,"ops/s",1000,0,IdentityHashMap,5
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,30484.619523,611.418278,"ops/s",1000,0,IdentityHashMap,6
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,34025.692105,1098.648431,"ops/s",1000,0,IdentityHashMap,7
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,18005.291233,437.254247,"ops/s",1000,0,IdentityHashMap,8
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,32563.048781,698.709167,"ops/s",1000,0,IdentityHashMap,9
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,23600.764994,453.345151,"ops/s",1000,0,IdentityHashMap,10
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,39079.994337,943.130341,"ops/s",1000,0,IdentityHashMap,11
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,31591.176809,724.011829,"ops/s",1000,0,IdentityHashMap,12
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,32135.400049,705.257387,"ops/s",1000,0,IdentityHashMap,13
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,19921.053284,379.525843,"ops/s",1000,0,IdentityHashMap,14
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,31468.399025,561.820960,"ops/s",1000,0,IdentityHashMap,15
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,28291.490094,930.031819,"ops/s",1000,0,IdentityHashMap,16
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,36130.749824,1433.498165,"ops/s",1000,0,IdentityHashMap,17
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,29567.038732,882.791626,"ops/s",1000,0,IdentityHashMap,18
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,32563.159495,722.221791,"ops/s",1000,0,IdentityHashMap,19
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,39372.035532,1148.099060,"ops/s",1000,0,LinkedHashMap,0
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,40587.451185,1413.410918,"ops/s",1000,0,LinkedHashMap,1
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,47717.749734,2860.744791,"ops/s",1000,0,LinkedHashMap,2
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,36390.978572,896.426232,"ops/s",1000,0,LinkedHashMap,3
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,39419.547482,909.026828,"ops/s",1000,0,LinkedHashMap,4
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,39.536634,10.074586,"ops/s",1000,0,LinkedHashMap,5
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,36465.679221,1709.124596,"ops/s",1000,0,LinkedHashMap,6
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,38188.314373,962.056435,"ops/s",1000,0,LinkedHashMap,7
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,23763.406460,594.502281,"ops/s",1000,0,LinkedHashMap,8
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,33634.351769,828.225725,"ops/s",1000,0,LinkedHashMap,9
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,30528.037442,1121.680518,"ops/s",1000,0,LinkedHashMap,10
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,46987.525730,1018.656063,"ops/s",1000,0,LinkedHashMap,11
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,40975.160502,895.994872,"ops/s",1000,0,LinkedHashMap,12
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,40894.037164,1278.779882,"ops/s",1000,0,LinkedHashMap,13
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,28207.007542,1236.822613,"ops/s",1000,0,LinkedHashMap,14
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42979.740085,2052.398733,"ops/s",1000,0,LinkedHashMap,15
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,36898.540210,1351.973040,"ops/s",1000,0,LinkedHashMap,16
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,43799.032908,994.995044,"ops/s",1000,0,LinkedHashMap,17
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42911.515047,1821.084407,"ops/s",1000,0,LinkedHashMap,18
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,41671.336115,646.903017,"ops/s",1000,0,LinkedHashMap,19
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,36071.433357,1040.658280,"ops/s",1000,0,WeakHashMap,0
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,34635.444215,1236.036983,"ops/s",1000,0,WeakHashMap,1
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,45672.926018,2321.008458,"ops/s",1000,0,WeakHashMap,2
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,33158.973763,551.853588,"ops/s",1000,0,WeakHashMap,3
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,37748.655569,1246.292495,"ops/s",1000,0,WeakHashMap,4
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,34.401896,26.255703,"ops/s",1000,0,WeakHashMap,5
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,31524.235938,775.119523,"ops/s",1000,0,WeakHashMap,6
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,37280.510064,1255.804613,"ops/s",1000,0,WeakHashMap,7
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,18391.459939,401.557363,"ops/s",1000,0,WeakHashMap,8
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,33093.389666,1259.116585,"ops/s",1000,0,WeakHashMap,9
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,24507.395208,684.455287,"ops/s",1000,0,WeakHashMap,10
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42959.890702,1231.455130,"ops/s",1000,0,WeakHashMap,11
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,37690.693618,1569.659029,"ops/s",1000,0,WeakHashMap,12
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,37390.643568,1430.528290,"ops/s",1000,0,WeakHashMap,13
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,18448.829624,296.825386,"ops/s",1000,0,WeakHashMap,14
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,34812.353265,875.914030,"ops/s",1000,0,WeakHashMap,15
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,33523.690660,792.176959,"ops/s",1000,0,WeakHashMap,16
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,41426.163277,1251.434937,"ops/s",1000,0,WeakHashMap,17
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,38204.458651,5515.161846,"ops/s",1000,0,WeakHashMap,18
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,38401.774084,906.555242,"ops/s",1000,0,WeakHashMap,19
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,22477.343338,272.537871,"ops/s",1000,1000,HashMap,0
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,21123.989347,257.854395,"ops/s",1000,1000,HashMap,1
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,30667.307338,612.611852,"ops/s",1000,1000,HashMap,2
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,12528.001640,96.100070,"ops/s",1000,1000,HashMap,3
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,17090.833378,148.107811,"ops/s",1000,1000,HashMap,4
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,36.199563,11.618606,"ops/s",1000,1000,HashMap,5
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,15702.865067,223.166743,"ops/s",1000,1000,HashMap,6
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,21920.379403,175.056727,"ops/s",1000,1000,HashMap,7
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,8210.089872,85.422545,"ops/s",1000,1000,HashMap,8
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,18094.643634,120.115940,"ops/s",1000,1000,HashMap,9
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,9714.592275,64.662245,"ops/s",1000,1000,HashMap,10
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,20705.752506,185.985808,"ops/s",1000,1000,HashMap,11
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,21191.246083,219.890653,"ops/s",1000,1000,HashMap,12
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,28905.963923,866.630010,"ops/s",1000,1000,HashMap,13
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,8080.013615,90.247826,"ops/s",1000,1000,HashMap,14
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,5789.532831,154.056615,"ops/s",1000,1000,HashMap,15
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,11530.353804,105.672258,"ops/s",1000,1000,HashMap,16
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,31068.265384,779.812239,"ops/s",1000,1000,HashMap,17
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,18259.521888,192.721080,"ops/s",1000,1000,HashMap,18
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,20784.104105,145.217329,"ops/s",1000,1000,HashMap,19
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42640.804562,962.430360,"ops/s",1000,1000,TreeMap,0
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42891.462557,489.680253,"ops/s",1000,1000,TreeMap,1
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,50677.162820,2099.947851,"ops/s",1000,1000,TreeMap,2
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,35614.383971,1858.481574,"ops/s",1000,1000,TreeMap,3
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42542.880780,890.173460,"ops/s",1000,1000,TreeMap,4
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,24.293400,10.054622,"ops/s",1000,1000,TreeMap,5
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,36282.315035,1428.438851,"ops/s",1000,1000,TreeMap,6
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,40579.502535,1099.059408,"ops/s",1000,1000,TreeMap,7
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,20750.278290,357.912902,"ops/s",1000,1000,TreeMap,8
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,35411.325000,1019.997487,"ops/s",1000,1000,TreeMap,9
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,30963.653867,506.137158,"ops/s",1000,1000,TreeMap,10
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,48675.131458,1245.839117,"ops/s",1000,1000,TreeMap,11
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42356.046798,764.019930,"ops/s",1000,1000,TreeMap,12
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,43837.878673,1159.113568,"ops/s",1000,1000,TreeMap,13
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,24277.419718,420.289727,"ops/s",1000,1000,TreeMap,14
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42232.741204,1346.273895,"ops/s",1000,1000,TreeMap,15
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,38989.615370,735.480197,"ops/s",1000,1000,TreeMap,16
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,44272.601111,864.217477,"ops/s",1000,1000,TreeMap,17
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,44967.488579,1178.026087,"ops/s",1000,1000,TreeMap,18
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,42445.386126,660.131832,"ops/s",1000,1000,TreeMap,19
"se.lth.cs.jmh.MapApplicationBenchmark.MapApplicationBenchmark","thrpt",1,10,4658.527759,113.853206,"ops/s",1000,1000,IdentityHashMap,0
